,classes,classes_id,file_name,file_path,audio_length,genre,drums
4309,['sax'],[7],223__[sax][nod][cla]1674__1.wav,IRMAS_Training_Data/sax/223__[sax][nod][cla]1674__1.wav,2.9999773242630385,cla,False
4310,['sax'],[7],223__[sax][nod][cla]1674__2.wav,IRMAS_Training_Data/sax/223__[sax][nod][cla]1674__2.wav,2.9999773242630385,cla,False
4311,['sax'],[7],223__[sax][nod][cla]1674__3.wav,IRMAS_Training_Data/sax/223__[sax][nod][cla]1674__3.wav,2.9999773242630385,cla,False
4312,['sax'],[7],224__[sax][nod][cla]1668__1.wav,IRMAS_Training_Data/sax/224__[sax][nod][cla]1668__1.wav,2.9999773242630385,cla,False
4313,['sax'],[7],224__[sax][nod][cla]1668__2.wav,IRMAS_Training_Data/sax/224__[sax][nod][cla]1668__2.wav,2.9999773242630385,cla,False
4314,['sax'],[7],224__[sax][nod][cla]1668__3.wav,IRMAS_Training_Data/sax/224__[sax][nod][cla]1668__3.wav,2.9999773242630385,cla,False
4315,['sax'],[7],230__[sax][dru][jaz_blu]1718__1.wav,IRMAS_Training_Data/sax/230__[sax][dru][jaz_blu]1718__1.wav,2.9999773242630385,jaz_blu,True
4316,['sax'],[7],230__[sax][dru][jaz_blu]1718__2.wav,IRMAS_Training_Data/sax/230__[sax][dru][jaz_blu]1718__2.wav,2.9999773242630385,jaz_blu,True
4317,['sax'],[7],230__[sax][dru][jaz_blu]1718__3.wav,IRMAS_Training_Data/sax/230__[sax][dru][jaz_blu]1718__3.wav,2.9999773242630385,jaz_blu,True
4318,['sax'],[7],[sax][cla]1573__1.wav,IRMAS_Training_Data/sax/[sax][cla]1573__1.wav,2.9999773242630385,cla,
4319,['sax'],[7],[sax][cla]1573__2.wav,IRMAS_Training_Data/sax/[sax][cla]1573__2.wav,2.9999773242630385,cla,
4320,['sax'],[7],[sax][cla]1573__3.wav,IRMAS_Training_Data/sax/[sax][cla]1573__3.wav,2.9999773242630385,cla,
4321,['sax'],[7],[sax][cla]1574__1.wav,IRMAS_Training_Data/sax/[sax][cla]1574__1.wav,2.9999773242630385,cla,
4322,['sax'],[7],[sax][cla]1574__2.wav,IRMAS_Training_Data/sax/[sax][cla]1574__2.wav,2.9999773242630385,cla,
4323,['sax'],[7],[sax][cla]1574__3.wav,IRMAS_Training_Data/sax/[sax][cla]1574__3.wav,2.9999773242630385,cla,
4324,['sax'],[7],[sax][cla]1591__1.wav,IRMAS_Training_Data/sax/[sax][cla]1591__1.wav,2.9999773242630385,cla,
4325,['sax'],[7],[sax][cla]1591__2.wav,IRMAS_Training_Data/sax/[sax][cla]1591__2.wav,2.9999773242630385,cla,
4326,['sax'],[7],[sax][cla]1591__3.wav,IRMAS_Training_Data/sax/[sax][cla]1591__3.wav,2.9999773242630385,cla,
4327,['sax'],[7],[sax][cla]1593__1.wav,IRMAS_Training_Data/sax/[sax][cla]1593__1.wav,2.9999773242630385,cla,
4328,['sax'],[7],[sax][cla]1593__2.wav,IRMAS_Training_Data/sax/[sax][cla]1593__2.wav,2.9999773242630385,cla,
4329,['sax'],[7],[sax][cla]1593__3.wav,IRMAS_Training_Data/sax/[sax][cla]1593__3.wav,2.9999773242630385,cla,
4330,['sax'],[7],[sax][cla]1598__1.wav,IRMAS_Training_Data/sax/[sax][cla]1598__1.wav,2.9999773242630385,cla,
4331,['sax'],[7],[sax][cla]1598__2.wav,IRMAS_Training_Data/sax/[sax][cla]1598__2.wav,2.9999773242630385,cla,
4332,['sax'],[7],[sax][cla]1598__3.wav,IRMAS_Training_Data/sax/[sax][cla]1598__3.wav,2.9999773242630385,cla,
4333,['sax'],[7],[sax][cla]1599__1.wav,IRMAS_Training_Data/sax/[sax][cla]1599__1.wav,2.9999773242630385,cla,
4334,['sax'],[7],[sax][cla]1599__2.wav,IRMAS_Training_Data/sax/[sax][cla]1599__2.wav,2.9999773242630385,cla,
4335,['sax'],[7],[sax][cla]1599__3.wav,IRMAS_Training_Data/sax/[sax][cla]1599__3.wav,2.9999773242630385,cla,
4336,['sax'],[7],[sax][cla]1601__1.wav,IRMAS_Training_Data/sax/[sax][cla]1601__1.wav,2.9999773242630385,cla,
4337,['sax'],[7],[sax][cla]1601__2.wav,IRMAS_Training_Data/sax/[sax][cla]1601__2.wav,2.9999773242630385,cla,
4338,['sax'],[7],[sax][cla]1601__3.wav,IRMAS_Training_Data/sax/[sax][cla]1601__3.wav,2.9999773242630385,cla,
4339,['sax'],[7],[sax][cla]1602__1.wav,IRMAS_Training_Data/sax/[sax][cla]1602__1.wav,2.9999773242630385,cla,
4340,['sax'],[7],[sax][cla]1602__2.wav,IRMAS_Training_Data/sax/[sax][cla]1602__2.wav,2.9999773242630385,cla,
4341,['sax'],[7],[sax][cla]1602__3.wav,IRMAS_Training_Data/sax/[sax][cla]1602__3.wav,2.9999773242630385,cla,
4342,['sax'],[7],[sax][cla]1614__1.wav,IRMAS_Training_Data/sax/[sax][cla]1614__1.wav,2.9999773242630385,cla,
4343,['sax'],[7],[sax][cla]1614__2.wav,IRMAS_Training_Data/sax/[sax][cla]1614__2.wav,2.9999773242630385,cla,
4344,['sax'],[7],[sax][cla]1614__3.wav,IRMAS_Training_Data/sax/[sax][cla]1614__3.wav,2.9999773242630385,cla,
4345,['sax'],[7],[sax][cla]1619__1.wav,IRMAS_Training_Data/sax/[sax][cla]1619__1.wav,2.9999773242630385,cla,
4346,['sax'],[7],[sax][cla]1619__2.wav,IRMAS_Training_Data/sax/[sax][cla]1619__2.wav,2.9999773242630385,cla,
4347,['sax'],[7],[sax][cla]1619__3.wav,IRMAS_Training_Data/sax/[sax][cla]1619__3.wav,2.9999773242630385,cla,
4348,['sax'],[7],[sax][cla]1621__1.wav,IRMAS_Training_Data/sax/[sax][cla]1621__1.wav,2.9999773242630385,cla,
4349,['sax'],[7],[sax][cla]1621__2.wav,IRMAS_Training_Data/sax/[sax][cla]1621__2.wav,2.9999773242630385,cla,
4350,['sax'],[7],[sax][cla]1621__3.wav,IRMAS_Training_Data/sax/[sax][cla]1621__3.wav,2.9999773242630385,cla,
4351,['sax'],[7],[sax][cla]1631__1.wav,IRMAS_Training_Data/sax/[sax][cla]1631__1.wav,2.9999773242630385,cla,
4352,['sax'],[7],[sax][cla]1631__2.wav,IRMAS_Training_Data/sax/[sax][cla]1631__2.wav,2.9999773242630385,cla,
4353,['sax'],[7],[sax][cla]1631__3.wav,IRMAS_Training_Data/sax/[sax][cla]1631__3.wav,2.9999773242630385,cla,
4354,['sax'],[7],[sax][cla]1635__1.wav,IRMAS_Training_Data/sax/[sax][cla]1635__1.wav,2.9999773242630385,cla,
4355,['sax'],[7],[sax][cla]1635__2.wav,IRMAS_Training_Data/sax/[sax][cla]1635__2.wav,2.9999773242630385,cla,
4356,['sax'],[7],[sax][cla]1635__3.wav,IRMAS_Training_Data/sax/[sax][cla]1635__3.wav,2.9999773242630385,cla,
4357,['sax'],[7],[sax][cla]1639__1.wav,IRMAS_Training_Data/sax/[sax][cla]1639__1.wav,2.9999773242630385,cla,
4358,['sax'],[7],[sax][cla]1639__2.wav,IRMAS_Training_Data/sax/[sax][cla]1639__2.wav,2.9999773242630385,cla,
4359,['sax'],[7],[sax][cla]1639__3.wav,IRMAS_Training_Data/sax/[sax][cla]1639__3.wav,2.9999773242630385,cla,
4360,['sax'],[7],[sax][cla]1642__1.wav,IRMAS_Training_Data/sax/[sax][cla]1642__1.wav,2.9999773242630385,cla,
4361,['sax'],[7],[sax][cla]1642__2.wav,IRMAS_Training_Data/sax/[sax][cla]1642__2.wav,2.9999773242630385,cla,
4362,['sax'],[7],[sax][cla]1642__3.wav,IRMAS_Training_Data/sax/[sax][cla]1642__3.wav,2.9999773242630385,cla,
4363,['sax'],[7],[sax][cla]1643__1.wav,IRMAS_Training_Data/sax/[sax][cla]1643__1.wav,2.9999773242630385,cla,
4364,['sax'],[7],[sax][cla]1643__2.wav,IRMAS_Training_Data/sax/[sax][cla]1643__2.wav,2.9999773242630385,cla,
4365,['sax'],[7],[sax][cla]1643__3.wav,IRMAS_Training_Data/sax/[sax][cla]1643__3.wav,2.9999773242630385,cla,
4366,['sax'],[7],[sax][cla]1644__1.wav,IRMAS_Training_Data/sax/[sax][cla]1644__1.wav,2.9999773242630385,cla,
4367,['sax'],[7],[sax][cla]1644__2.wav,IRMAS_Training_Data/sax/[sax][cla]1644__2.wav,2.9999773242630385,cla,
4368,['sax'],[7],[sax][cla]1644__3.wav,IRMAS_Training_Data/sax/[sax][cla]1644__3.wav,2.9999773242630385,cla,
4369,['sax'],[7],[sax][cla]1646__1.wav,IRMAS_Training_Data/sax/[sax][cla]1646__1.wav,2.9999773242630385,cla,
4370,['sax'],[7],[sax][cla]1646__2.wav,IRMAS_Training_Data/sax/[sax][cla]1646__2.wav,2.9999773242630385,cla,
4371,['sax'],[7],[sax][cla]1646__3.wav,IRMAS_Training_Data/sax/[sax][cla]1646__3.wav,2.9999773242630385,cla,
4372,['sax'],[7],[sax][cla]1647__1.wav,IRMAS_Training_Data/sax/[sax][cla]1647__1.wav,2.9999773242630385,cla,
4373,['sax'],[7],[sax][cla]1647__2.wav,IRMAS_Training_Data/sax/[sax][cla]1647__2.wav,2.9999773242630385,cla,
4374,['sax'],[7],[sax][cla]1647__3.wav,IRMAS_Training_Data/sax/[sax][cla]1647__3.wav,2.9999773242630385,cla,
4375,['sax'],[7],[sax][cla]1648__1.wav,IRMAS_Training_Data/sax/[sax][cla]1648__1.wav,2.9999773242630385,cla,
4376,['sax'],[7],[sax][cla]1648__2.wav,IRMAS_Training_Data/sax/[sax][cla]1648__2.wav,2.9999773242630385,cla,
4377,['sax'],[7],[sax][cla]1648__3.wav,IRMAS_Training_Data/sax/[sax][cla]1648__3.wav,2.9999773242630385,cla,
4378,['sax'],[7],[sax][cla]1650__1.wav,IRMAS_Training_Data/sax/[sax][cla]1650__1.wav,2.9999773242630385,cla,
4379,['sax'],[7],[sax][cla]1650__2.wav,IRMAS_Training_Data/sax/[sax][cla]1650__2.wav,2.9999773242630385,cla,
4380,['sax'],[7],[sax][cla]1650__3.wav,IRMAS_Training_Data/sax/[sax][cla]1650__3.wav,2.9999773242630385,cla,
4381,['sax'],[7],[sax][cla]1657__1.wav,IRMAS_Training_Data/sax/[sax][cla]1657__1.wav,2.9999773242630385,cla,
4382,['sax'],[7],[sax][cla]1657__2.wav,IRMAS_Training_Data/sax/[sax][cla]1657__2.wav,2.9999773242630385,cla,
4383,['sax'],[7],[sax][cla]1657__3.wav,IRMAS_Training_Data/sax/[sax][cla]1657__3.wav,2.9999773242630385,cla,
4384,['sax'],[7],[sax][cla]1658__1.wav,IRMAS_Training_Data/sax/[sax][cla]1658__1.wav,2.9999773242630385,cla,
4385,['sax'],[7],[sax][cla]1658__2.wav,IRMAS_Training_Data/sax/[sax][cla]1658__2.wav,2.9999773242630385,cla,
4386,['sax'],[7],[sax][cla]1658__3.wav,IRMAS_Training_Data/sax/[sax][cla]1658__3.wav,2.9999773242630385,cla,
4387,['sax'],[7],[sax][cla]1698__1.wav,IRMAS_Training_Data/sax/[sax][cla]1698__1.wav,2.9999773242630385,cla,
4388,['sax'],[7],[sax][cla]1698__2.wav,IRMAS_Training_Data/sax/[sax][cla]1698__2.wav,2.9999773242630385,cla,
4389,['sax'],[7],[sax][cla]1698__3.wav,IRMAS_Training_Data/sax/[sax][cla]1698__3.wav,2.9999773242630385,cla,
4390,['sax'],[7],[sax][cla]1723__1.wav,IRMAS_Training_Data/sax/[sax][cla]1723__1.wav,2.9999773242630385,cla,
4391,['sax'],[7],[sax][cla]1723__2.wav,IRMAS_Training_Data/sax/[sax][cla]1723__2.wav,2.9999773242630385,cla,
4392,['sax'],[7],[sax][cla]1723__3.wav,IRMAS_Training_Data/sax/[sax][cla]1723__3.wav,2.9999773242630385,cla,
4393,['sax'],[7],[sax][cla]1724__1.wav,IRMAS_Training_Data/sax/[sax][cla]1724__1.wav,2.9999773242630385,cla,
4394,['sax'],[7],[sax][cla]1724__2.wav,IRMAS_Training_Data/sax/[sax][cla]1724__2.wav,2.9999773242630385,cla,
4395,['sax'],[7],[sax][cla]1724__3.wav,IRMAS_Training_Data/sax/[sax][cla]1724__3.wav,2.9999773242630385,cla,
4396,['sax'],[7],[sax][cla]1725__1.wav,IRMAS_Training_Data/sax/[sax][cla]1725__1.wav,2.9999773242630385,cla,
4397,['sax'],[7],[sax][cla]1725__2.wav,IRMAS_Training_Data/sax/[sax][cla]1725__2.wav,2.9999773242630385,cla,
4398,['sax'],[7],[sax][cla]1725__3.wav,IRMAS_Training_Data/sax/[sax][cla]1725__3.wav,2.9999773242630385,cla,
4399,['sax'],[7],[sax][cla]1726__1.wav,IRMAS_Training_Data/sax/[sax][cla]1726__1.wav,2.9999773242630385,cla,
4400,['sax'],[7],[sax][cla]1726__2.wav,IRMAS_Training_Data/sax/[sax][cla]1726__2.wav,2.9999773242630385,cla,
4401,['sax'],[7],[sax][cla]1726__3.wav,IRMAS_Training_Data/sax/[sax][cla]1726__3.wav,2.9999773242630385,cla,
4402,['sax'],[7],[sax][cla]1728__1.wav,IRMAS_Training_Data/sax/[sax][cla]1728__1.wav,2.9999773242630385,cla,
4403,['sax'],[7],[sax][cla]1728__2.wav,IRMAS_Training_Data/sax/[sax][cla]1728__2.wav,2.9999773242630385,cla,
4404,['sax'],[7],[sax][cla]1728__3.wav,IRMAS_Training_Data/sax/[sax][cla]1728__3.wav,2.9999773242630385,cla,
4405,['sax'],[7],[sax][cla]1729__1.wav,IRMAS_Training_Data/sax/[sax][cla]1729__1.wav,2.9999773242630385,cla,
4406,['sax'],[7],[sax][cla]1729__2.wav,IRMAS_Training_Data/sax/[sax][cla]1729__2.wav,2.9999773242630385,cla,
4407,['sax'],[7],[sax][cla]1729__3.wav,IRMAS_Training_Data/sax/[sax][cla]1729__3.wav,2.9999773242630385,cla,
4408,['sax'],[7],[sax][cla]1730__1.wav,IRMAS_Training_Data/sax/[sax][cla]1730__1.wav,2.9999773242630385,cla,
4409,['sax'],[7],[sax][cla]1730__2.wav,IRMAS_Training_Data/sax/[sax][cla]1730__2.wav,2.9999773242630385,cla,
4410,['sax'],[7],[sax][cla]1730__3.wav,IRMAS_Training_Data/sax/[sax][cla]1730__3.wav,2.9999773242630385,cla,
4411,['sax'],[7],[sax][cla]1731__1.wav,IRMAS_Training_Data/sax/[sax][cla]1731__1.wav,2.9999773242630385,cla,
4412,['sax'],[7],[sax][cla]1731__2.wav,IRMAS_Training_Data/sax/[sax][cla]1731__2.wav,2.9999773242630385,cla,
4413,['sax'],[7],[sax][cla]1731__3.wav,IRMAS_Training_Data/sax/[sax][cla]1731__3.wav,2.9999773242630385,cla,
4414,['sax'],[7],[sax][cla]1732__1.wav,IRMAS_Training_Data/sax/[sax][cla]1732__1.wav,2.9999773242630385,cla,
4415,['sax'],[7],[sax][cla]1732__2.wav,IRMAS_Training_Data/sax/[sax][cla]1732__2.wav,2.9999773242630385,cla,
4416,['sax'],[7],[sax][cla]1732__3.wav,IRMAS_Training_Data/sax/[sax][cla]1732__3.wav,2.9999773242630385,cla,
4417,['sax'],[7],[sax][cla]1748__1.wav,IRMAS_Training_Data/sax/[sax][cla]1748__1.wav,2.9999773242630385,cla,
4418,['sax'],[7],[sax][cla]1748__2.wav,IRMAS_Training_Data/sax/[sax][cla]1748__2.wav,2.9999773242630385,cla,
4419,['sax'],[7],[sax][cla]1748__3.wav,IRMAS_Training_Data/sax/[sax][cla]1748__3.wav,2.9999773242630385,cla,
4420,['sax'],[7],[sax][cla]1749__1.wav,IRMAS_Training_Data/sax/[sax][cla]1749__1.wav,2.9999773242630385,cla,
4421,['sax'],[7],[sax][cla]1749__2.wav,IRMAS_Training_Data/sax/[sax][cla]1749__2.wav,2.9999773242630385,cla,
4422,['sax'],[7],[sax][cla]1749__3.wav,IRMAS_Training_Data/sax/[sax][cla]1749__3.wav,2.9999773242630385,cla,
4423,['sax'],[7],[sax][cla]1750__1.wav,IRMAS_Training_Data/sax/[sax][cla]1750__1.wav,2.9999773242630385,cla,
4424,['sax'],[7],[sax][cla]1750__2.wav,IRMAS_Training_Data/sax/[sax][cla]1750__2.wav,2.9999773242630385,cla,
4425,['sax'],[7],[sax][cla]1750__3.wav,IRMAS_Training_Data/sax/[sax][cla]1750__3.wav,2.9999773242630385,cla,
4426,['sax'],[7],[sax][cla]1751__1.wav,IRMAS_Training_Data/sax/[sax][cla]1751__1.wav,2.9999773242630385,cla,
4427,['sax'],[7],[sax][cla]1751__2.wav,IRMAS_Training_Data/sax/[sax][cla]1751__2.wav,2.9999773242630385,cla,
4428,['sax'],[7],[sax][cla]1751__3.wav,IRMAS_Training_Data/sax/[sax][cla]1751__3.wav,2.9999773242630385,cla,
4429,['sax'],[7],[sax][cla]1752__1.wav,IRMAS_Training_Data/sax/[sax][cla]1752__1.wav,2.9999773242630385,cla,
4430,['sax'],[7],[sax][cla]1752__2.wav,IRMAS_Training_Data/sax/[sax][cla]1752__2.wav,2.9999773242630385,cla,
4431,['sax'],[7],[sax][cla]1752__3.wav,IRMAS_Training_Data/sax/[sax][cla]1752__3.wav,2.9999773242630385,cla,
4432,['sax'],[7],[sax][cla]1753__1.wav,IRMAS_Training_Data/sax/[sax][cla]1753__1.wav,2.9999773242630385,cla,
4433,['sax'],[7],[sax][cla]1753__2.wav,IRMAS_Training_Data/sax/[sax][cla]1753__2.wav,2.9999773242630385,cla,
4434,['sax'],[7],[sax][cla]1753__3.wav,IRMAS_Training_Data/sax/[sax][cla]1753__3.wav,2.9999773242630385,cla,
4435,['sax'],[7],[sax][cla]1754__1.wav,IRMAS_Training_Data/sax/[sax][cla]1754__1.wav,2.9999773242630385,cla,
4436,['sax'],[7],[sax][cla]1754__2.wav,IRMAS_Training_Data/sax/[sax][cla]1754__2.wav,2.9999773242630385,cla,
4437,['sax'],[7],[sax][cla]1754__3.wav,IRMAS_Training_Data/sax/[sax][cla]1754__3.wav,2.9999773242630385,cla,
4438,['sax'],[7],[sax][jaz_blu]1564__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1564__1.wav,2.9999773242630385,jaz_blu,
4439,['sax'],[7],[sax][jaz_blu]1564__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1564__2.wav,2.9999773242630385,jaz_blu,
4440,['sax'],[7],[sax][jaz_blu]1564__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1564__3.wav,2.9999773242630385,jaz_blu,
4441,['sax'],[7],[sax][jaz_blu]1565__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1565__1.wav,2.9999773242630385,jaz_blu,
4442,['sax'],[7],[sax][jaz_blu]1565__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1565__2.wav,2.9999773242630385,jaz_blu,
4443,['sax'],[7],[sax][jaz_blu]1565__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1565__3.wav,2.9999773242630385,jaz_blu,
4444,['sax'],[7],[sax][jaz_blu]1568__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1568__1.wav,2.9999773242630385,jaz_blu,
4445,['sax'],[7],[sax][jaz_blu]1568__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1568__2.wav,2.9999773242630385,jaz_blu,
4446,['sax'],[7],[sax][jaz_blu]1568__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1568__3.wav,2.9999773242630385,jaz_blu,
4447,['sax'],[7],[sax][jaz_blu]1577__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1577__1.wav,2.9999773242630385,jaz_blu,
4448,['sax'],[7],[sax][jaz_blu]1577__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1577__2.wav,2.9999773242630385,jaz_blu,
4449,['sax'],[7],[sax][jaz_blu]1577__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1577__3.wav,2.9999773242630385,jaz_blu,
4450,['sax'],[7],[sax][jaz_blu]1579__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1579__1.wav,2.9999773242630385,jaz_blu,
4451,['sax'],[7],[sax][jaz_blu]1579__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1579__2.wav,2.9999773242630385,jaz_blu,
4452,['sax'],[7],[sax][jaz_blu]1579__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1579__3.wav,2.9999773242630385,jaz_blu,
4453,['sax'],[7],[sax][jaz_blu]1580__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1580__1.wav,2.9999773242630385,jaz_blu,
4454,['sax'],[7],[sax][jaz_blu]1580__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1580__2.wav,2.9999773242630385,jaz_blu,
4455,['sax'],[7],[sax][jaz_blu]1580__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1580__3.wav,2.9999773242630385,jaz_blu,
4456,['sax'],[7],[sax][jaz_blu]1581__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1581__1.wav,2.9999773242630385,jaz_blu,
4457,['sax'],[7],[sax][jaz_blu]1581__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1581__2.wav,2.9999773242630385,jaz_blu,
4458,['sax'],[7],[sax][jaz_blu]1581__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1581__3.wav,2.9999773242630385,jaz_blu,
4459,['sax'],[7],[sax][jaz_blu]1584__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1584__1.wav,2.9999773242630385,jaz_blu,
4460,['sax'],[7],[sax][jaz_blu]1584__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1584__2.wav,2.9999773242630385,jaz_blu,
4461,['sax'],[7],[sax][jaz_blu]1584__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1584__3.wav,2.9999773242630385,jaz_blu,
4462,['sax'],[7],[sax][jaz_blu]1594__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1594__1.wav,2.9999773242630385,jaz_blu,
4463,['sax'],[7],[sax][jaz_blu]1594__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1594__2.wav,2.9999773242630385,jaz_blu,
4464,['sax'],[7],[sax][jaz_blu]1594__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1594__3.wav,2.9999773242630385,jaz_blu,
4465,['sax'],[7],[sax][jaz_blu]1597__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1597__1.wav,2.9999773242630385,jaz_blu,
4466,['sax'],[7],[sax][jaz_blu]1597__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1597__2.wav,2.9999773242630385,jaz_blu,
4467,['sax'],[7],[sax][jaz_blu]1597__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1597__3.wav,2.9999773242630385,jaz_blu,
4468,['sax'],[7],[sax][jaz_blu]1605__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1605__1.wav,2.9999773242630385,jaz_blu,
4469,['sax'],[7],[sax][jaz_blu]1605__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1605__2.wav,2.9999773242630385,jaz_blu,
4470,['sax'],[7],[sax][jaz_blu]1605__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1605__3.wav,2.9999773242630385,jaz_blu,
4471,['sax'],[7],[sax][jaz_blu]1613__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1613__1.wav,2.9999773242630385,jaz_blu,
4472,['sax'],[7],[sax][jaz_blu]1613__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1613__2.wav,2.9999773242630385,jaz_blu,
4473,['sax'],[7],[sax][jaz_blu]1613__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1613__3.wav,2.9999773242630385,jaz_blu,
4474,['sax'],[7],[sax][jaz_blu]1625__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1625__1.wav,2.9999773242630385,jaz_blu,
4475,['sax'],[7],[sax][jaz_blu]1625__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1625__2.wav,2.9999773242630385,jaz_blu,
4476,['sax'],[7],[sax][jaz_blu]1625__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1625__3.wav,2.9999773242630385,jaz_blu,
4477,['sax'],[7],[sax][jaz_blu]1633__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1633__1.wav,2.9999773242630385,jaz_blu,
4478,['sax'],[7],[sax][jaz_blu]1633__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1633__2.wav,2.9999773242630385,jaz_blu,
4479,['sax'],[7],[sax][jaz_blu]1633__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1633__3.wav,2.9999773242630385,jaz_blu,
4480,['sax'],[7],[sax][jaz_blu]1634__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1634__1.wav,2.9999773242630385,jaz_blu,
4481,['sax'],[7],[sax][jaz_blu]1634__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1634__2.wav,2.9999773242630385,jaz_blu,
4482,['sax'],[7],[sax][jaz_blu]1634__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1634__3.wav,2.9999773242630385,jaz_blu,
4483,['sax'],[7],[sax][jaz_blu]1638__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1638__1.wav,2.9999773242630385,jaz_blu,
4484,['sax'],[7],[sax][jaz_blu]1638__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1638__2.wav,2.9999773242630385,jaz_blu,
4485,['sax'],[7],[sax][jaz_blu]1638__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1638__3.wav,2.9999773242630385,jaz_blu,
4486,['sax'],[7],[sax][jaz_blu]1640__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1640__1.wav,2.9999773242630385,jaz_blu,
4487,['sax'],[7],[sax][jaz_blu]1640__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1640__2.wav,2.9999773242630385,jaz_blu,
4488,['sax'],[7],[sax][jaz_blu]1640__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1640__3.wav,2.9999773242630385,jaz_blu,
4489,['sax'],[7],[sax][jaz_blu]1641__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1641__1.wav,2.9999773242630385,jaz_blu,
4490,['sax'],[7],[sax][jaz_blu]1641__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1641__2.wav,2.9999773242630385,jaz_blu,
4491,['sax'],[7],[sax][jaz_blu]1641__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1641__3.wav,2.9999773242630385,jaz_blu,
4492,['sax'],[7],[sax][jaz_blu]1645__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1645__1.wav,2.9999773242630385,jaz_blu,
4493,['sax'],[7],[sax][jaz_blu]1645__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1645__2.wav,2.9999773242630385,jaz_blu,
4494,['sax'],[7],[sax][jaz_blu]1645__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1645__3.wav,2.9999773242630385,jaz_blu,
4495,['sax'],[7],[sax][jaz_blu]1649__1.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1649__1.wav,2.9999773242630385,jaz_blu,
4496,['sax'],[7],[sax][jaz_blu]1649__2.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1649__2.wav,2.9999773242630385,jaz_blu,
4497,['sax'],[7],[sax][jaz_blu]1649__3.wav,IRMAS_Training_Data/sax/[sax][jaz_blu]1649__3.wav,2.9999773242630385,jaz_blu,
